time_s,frame,object_name,object_index,active,kind,x_m,y_m,z_m,qx,qy,qz,qw,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,mesh_z_min_m,mesh_z_max_m,mesh_z_span_m,mesh_xy_radius_m
0.85,51,object_b,1,1,rigid_box,0.20972310018803547,3.982385055844618e-08,0.39999079598654647,4.795920507315063e-08,-5.267379689428408e-08,-5.113799249905364e-09,0.9999999999999974,0.17850411620774592,1.1925520930003438e-07,-7.266771039071696e-11,2.718002124927717e-10,6.14583303527606e-08,-2.6333748893121918e-08,,,,
0.8666666666666667,52,object_a,0,1,rigid_box,-0.23917205726355317,-6.69935026626045e-08,0.399990796526281,2.8532212329443646e-08,-1.0617162602941965e-07,6.296691342812497e-09,0.9999999999999939,-0.42793254843133155,-1.9091225568969711e-07,1.8097243842385424e-10,2.262984724181532e-11,-6.167852933911977e-08,1.2815805673886272e-08,,,,
0.8666666666666667,52,object_b,1,1,rigid_box,0.21269634868674944,4.181022250001097e-08,0.3999907959853401,4.796147861150511e-08,-5.216165576756568e-08,-5.333415077238683e-09,0.9999999999999974,0.1782985804863589,1.1911801881864315e-07,-7.214028679980444e-11,2.737307632939389e-10,6.145571107121037e-08,-2.6371638900322907e-08,,,,
0.8833333333333333,53,object_a,0,1,rigid_box,-0.2463000822127596,-7.017350654434605e-08,0.39999079652930564,2.8532395958326853e-08,-1.0668565201575965e-07,6.403215232457929e-09,0.9999999999999939,-0.42746007226201954,-1.9070142994146304e-07,1.8193487168194356e-10,2.1508873540901336e-11,-6.168717676447841e-08,1.2753804837363434e-08,,,,
0.8833333333333333,53,object_b,1,1,rigid_box,0.21566617323560208,4.379430903846441e-08,0.39999079598414244,4.796376821181301e-08,-5.164953634105347e-08,-5.553345678166281e-09,0.9999999999999974,0.1780932305740684,1.1898095310342998e-07,-7.164163012829405e-11,2.756554561259982e-10,6.145312047994521e-08,-2.6409308546039827e-08,,,,
0.9,54,object_a,0,1,rigid_box,-0.25342023773086686,-7.334999896691934e-08,0.39999079653234704,2.8532570236884427e-08,-1.0719975030941522e-07,6.50922259966086e-09,0.9999999999999938,-0.42698818003385935,-1.904908642597707e-07,1.8294553545683545e-10,2.0385916864654668e-11,-6.1695879861114e-08,1.2691838765469437e-08,,,,
0.9,54,object_b,1,1,rigid_box,0.2186325769294264,4.577611225189118e-08,0.3999907959829534,4.796607382538293e-08,-5.1137438376560644e-08,-5.773589222168512e-09,0.9999999999999974,0.17788806624671982,1.1884401200177725e-07,-7.111197915243839e-11,2.775743194071544e-10,6.145055837929018e-08,-2.6446759104474967e-08,,,,
0.9166666666666666,55,object_a,0,1,rigid_box,-0.2605325335412082,-7.65229842607393e-08,0.3999907965354057,2.8532735148873336e-08,-1.0771392138113649e-07,6.614713751348422e-09,0.9999999999999938,-0.4265168707285711,-1.9028055818992516e-07,1.8404244100933553e-10,1.926104093686994e-11,-6.170464019149824e-08,1.2629911311656486e-08,,,,
0.9166666666666666,55,object_b,1,1,rigid_box,0.22159556285932272,4.77556342158345e-08,0.39999079598177284,4.796839540376491e-08,-5.062536163750794e-08,-5.99414388856352e-09,0.9999999999999976,0.17768308728051369,1.1870719536131843e-07,-7.058921676350582e-11,2.794873814401077e-10,6.144802457254664e-08,-2.6483991804425613e-08,,,,
0.9333333333333333,56,object_a,0,1,rigid_box,-0.2676369793501663,-7.969246674865206e-08,0.399990796538482,2.8532890678574353e-08,-1.0822816571511679e-07,6.719689026716448e-09,0.9999999999999937,-0.426046143330232,-1.9007051127829988e-07,1.8507251287047666e-10,1.813430754544998e-11,-6.171345940904078e-08,1.2568026398065807e-08,,,,
0.9333333333333333,56,object_b,1,1,rigid_box,0.22455513411266453,4.973287700330041e-08,0.3999907959806009,4.797073289874806e-08,-5.01133058889545e-08,-6.2150078669943435e-09,0.9999999999999976,0.17747829345200467,1.185705030299373e-07,-7.010391919748393e-11,2.8139467304146046e-10,6.144551887244148e-08,-2.652100776036573e-08,,,,
0.95,57,object_a,0,1,rigid_box,-0.2747335848472127,-8.28584507459529e-08,0.3999907965415766,2.8533036810780258e-08,-1.0874248380996054e-07,6.824148796660081e-09,0.9999999999999937,-0.4255759968252691,-1.898607230723467e-07,1.86189438866613e-10,1.7005777928919217e-11,-6.172233930747935e-08,1.2506187747401709e-08,,,,
0.95,57,object_b,1,1,rigid_box,0.22751129377310425,5.170784268476187e-08,0.3999907959794373,4.7973086262365534e-08,-4.960127089757443e-08,-6.436179357148482e-09,0.9999999999999976,0.17727368453810063,1.1843393485576766e-07,-6.959426264441237e-11,2.832962217339073e-10,6.144304108247578e-08,-2.6557808222597132e-08,,,,
0.9666666666666667,58,object_a,0,1,rigid_box,-0.281822359704947,-8.6020940560404e-08,0.39999079654469,2.853317353078593e-08,-1.0925687617976172e-07,6.928093462831797e-09,0.9999999999999936,-0.4251064302024531,-1.8965119312058125e-07,1.8736210152803245e-10,1.5875511531055787e-11,-6.173128180640759e-08,1.2444399014834869e-08,,,,
0.9666666666666667,58,object_b,1,1,rigid_box,0.23046404492057943,5.368053332816295e-08,0.39999079597828213,4.7975455446896344e-08,-4.9089256431656115e-08,-6.657656568786159e-09,0.9999999999999976,0.17706926031606263,1.1829749068719303e-07,-6.90915397810743e-11,2.851920573072133e-10,6.144059099998065e-08,-2.6594394519477292e-08,,,,
0.9833333333333333,59,object_a,0,1,rigid_box,-0.2889033135791355,-8.917994049225226e-08,0.39999079654782277,2.8533300824378463e-08,-1.0977134335509188e-07,7.0315234577748335e-09,0.9999999999999936,-0.424637442452891,-1.894419209725792e-07,1.8855338991541348e-10,1.4743566854943246e-11,-6.174028894378757e-08,1.2382663891892271e-08,,,,
0.9833333333333333,59,object_b,1,1,rigid_box,0.23341339063131822,5.565095099892301e-08,0.3999907959771353,4.797784040486318e-08,-4.857726226110352e-08,-6.879437721816805e-09,0.9999999999999977,0.1768650205635035,1.1816117037284628e-07,-6.856449609460302e-11,2.870822100110198e-10,6.143816844325242e-08,-2.6630767718318896e-08,,,,
1.0,60,object_a,0,1,rigid_box,-0.2959764561087503,-9.233545483424683e-08,0.39999079655097564,2.8533418677826806e-08,-1.1028588588422731e-07,7.134439243885107e-09,0.9999999999999934,-0.4241690325700198,-1.8923290617897485e-07,1.8975190863024238e-10,1.3610001110938306e-11,-6.174936291227581e-08,1.2320985927906244e-08,,,,
1.0,60,object_b,1,1,rigid_box,0.2363593339778456,5.7619097759940804e-08,0.3999907959759968,4.798024108903752e-08,-4.806528815742186e-08,-7.101521046138495e-09,0.9999999999999977,0.17666096505838771,1.180249737616088e-07,-6.810207259233536e-11,2.8896670917140456e-10,6.143577321787149e-08,-2.6666929025920062e-08,,,,
1.0166666666666666,61,object_a,0,1,rigid_box,-0.3030417969160077,-9.548748787165685e-08,0.3999907965541492,2.8533527077873053e-08,-1.1080050433429572e-07,7.236841313443778e-09,0.9999999999999934,-0.4237011995495995,-1.8902414829146684e-07,1.9102353553124285e-10,1.2474871087410522e-11,-6.175850604559484e-08,1.2259368685464163e-08,,,,
1.0166666666666666,61,object_b,1,1,rigid_box,0.23930187802898883,5.958497567159864e-08,0.3999907959748665,4.798265745243907e-08,-4.755333389372449e-08,-7.323904781805204e-09,0.9999999999999977,0.17645709357903033,1.1788890070261053e-07,-6.763917724528223e-11,2.90845584341654e-10,6.143340512403071e-08,-2.6702879774044143e-08,,,,
1.0333333333333334,62,object_a,0,1,rigid_box,-0.3100993456064078,-9.863604388228906e-08,0.3999907965573442,2.8533626011727468e-08,-1.1131519929257579e-07,7.3387301881629565e-09,0.9999999999999933,-0.4232339423897067,-1.888156468627949e-07,1.9228967723661228e-10,1.1338232509832202e-11,-6.176772083275039e-08,1.2197815701819427e-08,,,,
1.0333333333333334,62,object_b,1,1,rigid_box,0.24224102584988375,6.154858679176652e-08,0.3999907959737443,4.7985089448334765e-08,-4.704139924472723e-08,-7.546587178995011e-09,0.9999999999999977,0.17625340590409636,1.1775295104522942e-07,-6.710680795773971e-11,2.927188658353004e-10,6.143106397573003e-08,-2.6738621101385493e-08,,,,
1.05,63,object_a,0,1,rigid_box,-0.31714911176877203,-1.0178112713650518e-07,0.3999907965605615,2.853371546706191e-08,-1.1182997136784814e-07,7.4401064190134395e-09,0.9999999999999933,-0.4227672600907275,-1.886074014467551e-07,1.936633613891514e-10,1.0200140326896431e-11,-6.177700992886435e-08,1.2136330517276383e-08,,,,
1.05,63,object_b,1,1,rigid_box,0.24517678050198027,6.350993317580627e-08,0.3999907959726302,4.798753703024321e-08,-4.6529483986733844e-08,-7.76956649785267e-09,0.9999999999999977,0.17604990181260022,1.1761712463909096e-07,-6.664571325365465e-11,2.945865834963348e-10,6.142874958082585e-08,-2.6774154218458818e-08,,,,
1.0666666666666667,64,object_a,0,1,rigid_box,-0.32419110497528203,-1.0492274189723943e-07,0.39999079656380193,2.8533795432009276e-08,-1.1234482119179092e-07,7.540970586393178e-09,0.9999999999999932,-0.42230115165535115,-1.8839941159818507e-07,1.9509186106880794e-10,9.060649964132698e-12,-6.178637616838559e-08,1.2074916637735135e-08,,,,
1.0666666666666667,64,object_b,1,1,rigid_box,0.24810914504304837,6.546901687657572e-08,0.3999907959715242,4.799000015193348e-08,-4.601758789764345e-08,-7.992841008677598e-09,0.9999999999999978,0.17584658108390477,1.1748142133406734e-07,-6.617234711570052e-11,2.9644876746507146e-10,6.142646175053113e-08,-2.6809480312004265e-08,,,,
1.0833333333333333,65,object_a,0,1,rigid_box,-0.3312253347815181,-1.0806089242001591e-07,0.3999907965670663,2.853386589516657e-08,-1.1285974942049129e-07,7.641323300264538e-09,0.9999999999999931,-0.42183561608856346,-1.881916768729703e-07,1.9656647316790288e-10,7.919817792947726e-12,-6.179582256957023e-08,1.2013577619616134e-08,,,,
1.0833333333333333,65,object_b,1,1,rigid_box,0.2510381225271837,6.742583994443267e-08,0.39999079597042625,4.7992478767426916e-08,-4.550571075693016e-08,-8.216408991677761e-09,0.9999999999999978,0.17564344349772124,1.1734584098027777e-07,-6.567348748154345e-11,2.983054484212944e-10,6.142420029337179e-08,-2.684460061156113e-08,,,,
1.1,66,object_a,0,1,rigid_box,-0.338251810726497,-1.1119558295296599e-07,0.3999907965703556,2.85339268456015e-08,-1.1337475673596879e-07,7.741165200993218e-09,0.9999999999999931,-0.4213706523976399,-1.879841968280323e-07,1.9807925438763974e-10,6.777700664081196e-12,-6.180535233318825e-08,1.1952317170948514e-08,,,,
1.1,66,object_b,1,1,rigid_box,0.25396371600481366,6.93804044272391e-08,0.3999907959693362,4.799497283099626e-08,-4.499385234565886e-08,-8.44026873726831e-09,0.9999999999999978,0.17544048883410776,1.1721038342808775e-07,-6.51469902329671e-11,3.0015665588951934e-10,6.142196502031562e-08,-2.6879516320860906e-08,,,,
1.1166666666666667,67,object_a,0,1,rigid_box,-0.34527054233271054,-1.1432681773684563e-07,0.39999079657367076,2.8533978272866518e-08,-1.1388984384787197e-07,7.840496959917923e-09,0.999999999999993,-0.42090625959213923,-1.8777697102132842e-07,1.9968618772403524e-10,5.634357606066638e-12,-6.181496886544068e-08,1.1891139102336886e-08,,,,
1.1166666666666667,67,object_b,1,1,rigid_box,0.2568859285227028,7.133271237036538e-08,0.39999079596825393,4.7997482297167683e-08,-4.448201244645349e-08,-8.664418545671542e-09,0.9999999999999978,0.1752377168734691,1.170750485281083e-07,-6.472379576738518e-11,3.0200242120466735e-10,6.141975574664893e-08,-2.6914228577267636e-08,,,,
1.1333333333333333,68,object_a,0,1,rigid_box,-0.3522815391061633,-1.174546010050526e-07,0.399990796577013,2.8534020167018985e-08,-1.1440501149515577e-07,7.939319280980325e-09,0.999999999999993,-0.4204424366838967,-1.8756999901185288e-07,2.013110598358958e-10,4.489851043776605e-12,-6.182467579193495e-08,1.1830047357736071e-08,,,,
1.1333333333333333,68,object_b,1,1,rigid_box,0.25980476312395906,7.328276581669403e-08,0.39999079596717957,4.800000712072093e-08,-4.397019084350963e-08,-8.888856727188878e-09,0.9999999999999978,0.17503512739655588,1.1693983613119553e-07,-6.425291895761909e-11,3.038427739854811e-10,6.141757227802697e-08,-2.694873868166677e-08,,,,
1.15,69,object_a,0,1,rigid_box,-0.35928481053641037,-1.2057893698364363e-07,0.3999907965803832,2.853405251865094e-08,-1.1492026044794231e-07,8.0376329022207e-09,0.9999999999999929,-0.41997918268701795,-1.873632803596326e-07,2.0298627709247619e-10,3.344246838103471e-12,-6.183447694895121e-08,1.1769046210526076e-08,,,,
1.15,69,object_b,1,1,rigid_box,0.26272022284803903,7.523056680662418e-08,0.399990795966113,4.8002547256689e-08,-4.3458387322583596e-08,-9.113581602088732e-09,0.9999999999999978,0.174832720184464,1.1680474608845084e-07,-6.377075430219481e-11,3.056777451504642e-10,6.141541443256996e-08,-2.6983047758092846e-08,,,,
1.1666666666666667,70,object_a,0,1,rigid_box,-0.3662803660965956,-1.236998298913518e-07,0.39999079658378284,2.8534075318929084e-08,-1.1543559150937907e-07,8.135438598423288e-09,0.9999999999999929,-0.4195164966178722,-1.8715681462572785e-07,2.0479177902099632e-10,2.1976168437707293e-12,-6.184437641831765e-08,1.1708140177005964e-08,,,,
1.1666666666666667,70,object_b,1,1,rigid_box,0.26563231073075433,7.71761173780754e-08,0.3999907959650541,4.8005102660359305e-08,-4.294660167098221e-08,-9.338591500537478e-09,0.9999999999999979,0.1746304950186338,1.1666977825121978e-07,-6.334587368539424e-11,3.0750736487773454e-10,6.141328202096383e-08,-2.701715704358159e-08,,,,
1.1833333333333333,71,object_a,0,1,rigid_box,-0.37326821524348863,-1.2681728393960365e-07,0.39999079658721304,2.8534088559647897e-08,-1.1595100551766194e-07,8.232737183960414e-09,0.9999999999999928,-0.4190543774950858,-1.8695060137223043e-07,2.0669717500088058e-10,1.05003973265264e-12,-6.185437851628049e-08,1.1647334235542236e-08,,,,
1.1833333333333333,71,object_b,1,1,rigid_box,0.2685410298042766,7.911941956649184e-08,0.3999907959640029,4.800767328727513e-08,-4.243483367755168e-08,-9.563884762521274e-09,0.9999999999999979,0.17442845168084964,1.1653493247109184e-07,-6.285748657686163e-11,3.0933166458157046e-10,6.141117486488081e-08,-2.7051067634637335e-08,,,,
1.2,72,object_a,0,1,rigid_box,-0.3802483674175233,-1.2993130333253623e-07,0.3999907965906751,2.8534092233296123e-08,-1.164665033480534e-07,8.32952951705777e-09,0.9999999999999928,-0.41859282433953526,-1.867446401622603e-07,2.0865843081141477e-10,-9.839672497922075e-14,-6.186448780748048e-08,1.1586633917805824e-08,,,,
1.2,72,object_b,1,1,rigid_box,0.2714463830971437,8.106047540484633e-08,0.3999907959629593,4.801025909323243e-08,-4.1923083132685654e-08,-9.789459738015984e-09,0.9999999999999979,0.1742265899532388,1.1640020859990007e-07,-6.237911749640279e-11,3.111506737846707e-10,6.140909277378214e-08,-2.7084780797260428e-08,,,,
1.2166666666666666,73,object_a,0,1,rigid_box,-0.387220832042829,-1.3304189226814653e-07,0.3999907966072188,2.8534090942806312e-08,-1.1698227431147589e-07,8.42610005744496e-09,0.9999999999999927,-0.41813183617401106,-1.8653893074947173e-07,1.038215822340982e-09,-1.5577606324404396e-13,-6.191931849763415e-08,1.159318554184758e-08,,,,
1.2166666666666666,73,object_b,1,1,rigid_box,0.27434837363426545,8.29992869236444e-08,0.3999907959619233,4.801286003428181e-08,-4.141134982831355e-08,-1.0015314786906267e-08,0.9999999999999979,0.1740249096182713,1.1626560648972049e-07,-6.19402515389389e-11,3.1296442330996794e-10,6.140703556536082e-08,-2.7118297693043615e-08,,,,
1.2333333333333334,74,object_a,0,1,rigid_box,-0.3941856185272836,-1.3614905494156023e-07,0.39999079662453096,2.8534089650843508e-08,-1.174985219207061e-07,8.522754580561448e-09,0.9999999999999927,-0.41767141202453456,-1.8633347290348155e-07,1.0391915730711965e-09,-1.559536100484937e-13,-6.197654062852595e-08,1.1603267875822122e-08,,,,
1.2333333333333334,74,object_b,1,1,rigid_box,0.2772470044369289,8.493585615092832e-08,0.3999907959608947,4.80154760667303e-08,-4.0899633557878e-08,-1.0241448278734179e-08,0.9999999999999979,0.1738234104587588,1.1613112599287172e-07,-6.15077398735675e-11,3.1477294413202406e-10,6.14050030594962e-08,-2.7151619466046744e-08,,,,
1.25,75,object_a,0,1,rigid_box,-0.40114273626253677,-1.3925279554171072e-07,0.3999907966418592,2.853408835740608e-08,-1.180152466115834e-07,8.619493164554531e-09,0.9999999999999926,-0.41721155091836437,-1.8612826619013078e-07,1.0401418042843558e-09,-1.5613135294875872e-13,-6.203381484531933e-08,1.161335957614003e-08,,,,
1.25,75,object_b,1,1,rigid_box,0.2801422785228046,8.687018511228118e-08,0.3999907959598736,4.8018107147139375e-08,-4.038793411634253e-08,-1.0467858592881065e-08,0.9999999999999979,0.17362209225785416,1.1599676696191435e-07,-6.106726929688833e-11,3.165762665202182e-10,6.140299507033077e-08,-2.7184747356361432e-08,,,,
1.2666666666666666,76,object_a,0,1,rigid_box,-0.40809219462405016,-1.4235311825030664e-07,0.39999079665920356,2.8534087062492377e-08,-1.1853244881813732e-07,8.716315888118073e-09,0.9999999999999926,-0.4167522518853155,-1.85923310176401e-07,1.0410812906203049e-09,-1.5630929527354874e-13,-6.209114115051802e-08,1.1623460783737393e-08,,,,
1.2666666666666666,76,object_b,1,1,rigid_box,0.2830341989059519,8.880227583083082e-08,0.3999907959588599,4.8020753232326415e-08,-3.987625130017457e-08,-1.0694544118400306e-08,0.999999999999998,0.17342095479905068,1.1586252924965057e-07,-6.061407972768329e-11,3.183744211165768e-10,6.140101141967626e-08,-2.7217682492728582e-08,,,,
1.2833333333333334,77,object_a,0,1,rigid_box,-0.41503400297113563,-1.4545002724184838e-07,0.39999079667656406,2.8534085766100762e-08,-1.1905012897482486e-07,8.813222829646649e-09,0.9999999999999925,-0.41629351395742187,-1.857186044302643e-07,1.0420735628569044e-09,-1.5648743557735082e-13,-6.214851962768795e-08,1.1633571330845238e-08,,,,
1.2833333333333334,77,object_b,1,1,rigid_box,0.2859227685968247,9.073213032725395e-08,0.3999907959578535,4.80234142793616e-08,-3.9364584907358516e-08,-1.0921503254284185e-08,0.999999999999998,0.17321999786618159,1.1572841270912409e-07,-6.021307757952954e-11,3.2016743902922343e-10,6.139905193040601e-08,-2.725042599243742e-08,,,,
1.3,78,object_a,0,1,rigid_box,-0.4219681706469916,-1.4854352668364462e-07,0.3999907966939406,2.853408446822959e-08,-1.1956828751651083e-07,8.910214067653142e-09,0.9999999999999923,-0.41583533616892954,-1.8551414852067963e-07,1.0430504064629087e-09,-1.5666577047421798e-13,-6.220595029128543e-08,1.1643691360680791e-08,,,,
1.3,78,object_b,1,1,rigid_box,0.2888079906022771,9.265975061978015e-08,0.3999907959568544,4.802609024557106e-08,-3.885293473736089e-08,-1.114873440904609e-08,0.999999999999998,0.1730192212434191,1.1559441719361907e-07,-5.972288982802887e-11,3.2195535004110794e-10,6.139711641989884e-08,-2.7282979090610172e-08,,,,
1.3166666666666667,79,object_a,0,1,rigid_box,-0.4288947069787404,-1.5163362073582868e-07,0.39999079671133336,2.853408316887722e-08,-1.2008692487835606e-07,9.007289681032817e-09,0.9999999999999923,-0.41537771755629066,-1.8530994201758643e-07,1.043995400545894e-09,-1.5684430662324228e-13,-6.226343320142831e-08,1.1653820784424433e-08,,,,
1.3166666666666667,79,object_b,1,1,rigid_box,0.29168986792556895,9.458513872419588e-08,0.3999907959558625,4.8028781088536356e-08,-3.8341300591130796e-08,-1.1376236000785141e-08,0.999999999999998,0.17281862471527412,1.1546054255665996e-07,-5.928741005079008e-11,3.237381848726777e-10,6.139520470982257e-08,-2.7315342931265186e-08,,,,
1.3333333333333333,80,object_a,0,1,rigid_box,-0.43581362127746465,-1.547203135513751e-07,0.3999907967287422,2.8534081868042007e-08,-1.206060414959337e-07,9.104449748411206e-09,0.9999999999999922,-0.4149206571581563,-1.8510598449190953e-07,1.044985665707432e-09,-1.5702303722793147e-13,-6.232096840711245e-08,1.1663959711874682e-08,,,,
1.3333333333333333,80,object_b,1,1,rigid_box,0.29456840356637204,9.65082966538484e-08,0.39999079595487785,4.8031486766090576e-08,-3.782968227110756e-08,-1.1604006457396979e-08,0.999999999999998,0.17261820806659514,1.1532678865201094e-07,-5.888819640254006e-11,3.255159739329733e-10,6.139331662588745e-08,-2.734751862636277e-08,,,,
1.35,81,object_a,0,1,rigid_box,-0.4427249228382439,-1.5780360927611555e-07,0.3999907967461673,2.8534080565722302e-08,-1.2112563780520636e-07,9.201694348553477e-09,0.9999999999999922,-0.41446415401537195,-1.849022755155527e-07,1.0459215663699561e-09,-1.5720197361965246e-13,-6.237855594525905e-08,1.1674108106865739e-08,,,,
1.35,81,object_b,1,1,rigid_box,0.29744360052077484,9.842922641964993e-08,0.3999907959539003,4.803420723632359e-08,-3.731807958118955e-08,-1.1832044216199092e-08,0.999999999999998,0.17241797108256784,1.1519315533367535e-07,-5.846481111737578e-11,3.272887482849099e-10,6.139145199095371e-08,-2.737950735398622e-08,,,,
1.3666666666666667,82,object_a,0,1,rigid_box,-0.4496286209401911,-1.6088351204875554e-07,0.3999907967636085,2.8534079261916446e-08,-1.216457142424723e-07,9.299023560434756e-09,0.9999999999999921,-0.4140082071709694,-1.8469881466138987e-07,1.0469056350992378e-09,-1.5738110766979028e-13,-6.243619586755046e-08,1.168426592696975e-08,,,,
1.3666666666666667,82,object_b,1,1,rigid_box,0.3003154617812887,1.0034793003008145e-07,0.39999079595292986,4.80369424575778e-08,-3.6806492326739145e-08,-1.2060347724076644e-08,0.9999999999999981,0.17221791354871446,1.1505964245589568e-07,-5.7998047336971226e-11,3.290565383210265e-10,6.138961063580336e-08,-2.741131017469648e-08,,,,
1.3833333333333333,83,object_a,0,1,rigid_box,-0.456524724846489,-1.6396002600089045e-07,0.39999079678106597,2.8534077956622815e-08,-1.221662712444348e-07,9.396437462943684e-09,0.9999999999999921,-0.41355281567016144,-1.8449560150326835e-07,1.0478972793659391e-09,-1.5756042868738516e-13,-6.249388820641588e-08,1.1694433222592112e-08,,,,
1.3833333333333333,83,object_b,1,1,rigid_box,0.30318399033685345,1.0226440949119677e-07,0.3999907959519664,4.803969238844908e-08,-3.629492031457811e-08,-1.228891543749766e-08,0.9999999999999981,0.17201803525089318,1.1492624987315237e-07,-5.760669719023781e-11,3.308193736700584e-10,6.138779237571542e-08,-2.7442928369425065e-08,,,,
1.4,84,object_a,0,1,rigid_box,-0.46341324380442683,-1.670331552570216e-07,0.3999907967985396,2.8534076649839697e-08,-1.22687309248181e-07,9.493936135273114e-09,0.999999999999992,-0.41309797856033603,-1.8429263561601116e-07,1.0488727889695904e-09,-1.5773995995692655e-13,-6.255163302585085e-08,1.1704610062493721e-08,,,,
1.4,84,object_b,1,1,rigid_box,0.3060491891728426,1.0417866680662649e-07,0.3999907959510099,4.804245698778603e-08,-3.578336335296171e-08,-1.2517745822223006e-08,0.9999999999999981,0.1718183359752971,1.1479297744016396e-07,-5.7217605653470116e-11,3.3257728511510834e-10,6.138599704513109e-08,-2.7474362960696945e-08,,,,
1.4166666666666667,85,object_a,0,1,rigid_box,-0.47029418704543563,-1.7010290393457273e-07,0.3999907968160295,2.8534075341565474e-08,-1.2320882869114282e-07,9.591519656401042e-09,0.9999999999999919,-0.412643694891049,-1.8408991657540196e-07,1.0498420865284741e-09,-1.579196874029514e-13,-6.260943035373969e-08,1.1714796348029437e-08,,,,
1.4166666666666667,85,object_b,1,1,rigid_box,0.30891106127106954,1.0609070397758193e-07,0.3999907959500604,4.804523621469106e-08,-3.5271821251583707e-08,-1.2746837353466375e-08,0.9999999999999981,0.1716188155084538,1.1465982501188648e-07,-5.675396090587537e-11,3.343303029346273e-10,6.138422447019235e-08,-2.750561512831367e-08,,,,
1.4333333333333333,86,object_a,0,1,rigid_box,-0.4771675637851252,-1.731692761439058e-07,0.39999079683353567,2.853407403179842e-08,-1.2373083001115553e-07,9.689188105617556e-09,0.9999999999999919,-0.41218996371401856,-1.8388744395819594e-07,1.050834115903787e-09,-1.5809962364207386e-13,-6.266728023896898e-08,1.172499219743195e-08,,,,
1.4333333333333333,86,object_b,1,1,rigid_box,0.31176960960979233,1.0800052300285917e-07,0.3999907959491177,4.804803002851592e-08,-3.476029382157616e-08,-1.29761885159556e-08,0.9999999999999981,0.17141947363722507,1.1452679244351274e-07,-5.636985149493068e-11,3.3607845713676436e-10,6.138247448020258e-08,-2.753668596913022e-08,,,,
1.45,87,object_a,0,1,rigid_box,-0.4840333832233198,-1.7623227598833713e-07,0.39999079685105804,2.853407272053692e-08,-1.2425331364641657e-07,9.786941562230445e-09,0.9999999999999918,-0.41173678408311964,-1.8368521734210031e-07,1.0517685108263342e-09,-1.5827975126463343e-13,-6.272518272554807e-08,1.1735197554505333e-08,,,,
1.45,87,object_b,1,1,rigid_box,0.31462483716372,1.0990812587884283e-07,0.3999907959481818,4.805083838886627e-08,-3.4248780875477406e-08,-1.3205797803574425e-08,0.9999999999999981,0.17122031014880562,1.1439387959047196e-07,-5.59366528790628e-11,3.378217783439252e-10,6.138074690487789e-08,-2.756757662393214e-08,,,,
1.4666666666666666,88,object_a,0,1,rigid_box,-0.4908916545440937,-1.7929190756415348e-07,0.39999079686859673,2.8534071407779305e-08,-1.2477628003550372e-07,9.884780105415091e-09,0.9999999999999918,-0.4112841550543764,-1.8348323630578918e-07,1.0527635221913023e-09,-1.5846008419511037e-13,-6.278313787135123e-08,1.1745412390638462e-08,,,,
