time_s,frame,object_name,object_index,active,kind,x_m,y_m,z_m,qx,qy,qz,qw,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,mesh_z_min_m,mesh_z_max_m,mesh_z_span_m,mesh_xy_radius_m
0.6666666666666666,40,object_b,1,1,rigid_box,0.31722809482001907,9.39368486437861e-07,0.39999079616907884,8.958309839454122e-08,-1.2361635947655208e-07,-1.7249521717716894e-07,0.9999999999999735,0.3689724271943666,2.076483041133084e-06,6.28565428872907e-11,1.803425285989906e-08,-5.744232904860984e-09,-3.912802650399366e-08,,,,
0.6833333333333333,41,object_a,0,1,rigid_box,-0.5224756483850567,-1.5522653035999576e-06,0.3999907965093766,2.794867299752952e-08,-1.0136283467883158e-07,2.392527587110503e-07,0.9999999999999658,-0.9189123535883531,-3.293572939894597e-06,1.7527214228596488e-10,1.5967877832090488e-11,-6.163159760813404e-08,1.3164959679864896e-08,,,,
0.6833333333333333,41,object_b,1,1,rigid_box,0.3233740761269666,9.739565071544e-07,0.3999907961701419,8.973358337184276e-08,-1.2366508145509462e-07,-1.728216028180896e-07,0.9999999999999734,0.3685705257703563,2.0742212422860944e-06,6.464333408839895e-11,1.8079424677609644e-08,-5.937358066666368e-09,-3.920003979196153e-08,,,,
0.7,42,object_a,0,1,rigid_box,-0.5377798734649425,-1.6071188282532302e-06,0.39999079651230546,2.7948803680283336e-08,-1.0187646816775711e-07,2.393621914927169e-07,0.9999999999999658,-0.9176725339914105,-3.2891291505194536e-06,1.7616568273592925e-10,1.5454647788361666e-11,-6.163992758763363e-08,1.3102790301220681e-08,,,,
0.7,42,object_b,1,1,rigid_box,0.3295133631967937,1.0085068544109042e-06,0.399990796171234,8.988444762148511e-08,-1.2371542393755135e-07,-1.7314858901951614e-07,0.9999999999999732,0.3681690895401562,2.0719620615893115e-06,6.634058580257118e-11,1.8125244609636347e-08,-6.133021512270015e-09,-3.9272155073901576e-08,,,,
0.7166666666666667,43,object_a,0,1,rigid_box,-0.5530634556261605,-1.6618983640894803e-06,0.39999079651524855,2.7948930079618022e-08,-1.0239017128095899e-07,2.3947110621013527e-07,0.9999999999999657,-0.9164350559278456,-3.284693753479548e-06,1.770116171695424e-10,1.4939970104519726e-11,-6.16483046279337e-08,1.3040624730058579e-08,,,,
0.7166666666666667,43,object_b,1,1,rigid_box,0.3356459637760604,1.0430195718056276e-06,0.3999907961723558,9.003569650260034e-08,-1.2376740792086663e-07,-1.7347617664125192e-07,0.9999999999999732,0.3677681177506698,2.069705494799521e-06,6.814086274398168e-11,1.81716945097255e-08,-6.331155273344112e-09,-3.934437452447156e-08,,,,
0.7333333333333333,44,object_a,0,1,rigid_box,-0.5683264338370313,-1.7166040507758139e-06,0.39999079651820607,2.7949052183620687e-08,-1.0290394441431722e-07,2.395795029144344e-07,0.9999999999999656,-0.9151999129371092,-3.2802667256185747e-06,1.77878170526391e-10,1.4423878826674625e-11,-6.1656729567693e-08,1.2978467405027247e-08,,,,
0.7333333333333333,44,object_b,1,1,rigid_box,0.34177188559878924,1.0774947028661836e-06,0.3999907961735076,9.018733544394868e-08,-1.2382105466960304e-07,-1.7380436656187535e-07,0.9999999999999731,0.36736760965041687,2.067451537682528e-06,6.998590595941323e-11,1.821882263905854e-08,-6.53194222583503e-09,-3.9416700573155066e-08,,,,
0.75,45,object_a,0,1,rigid_box,-0.5835688469584096,-1.7712360275941525e-06,0.39999079652117836,2.794916998066245e-08,-1.0341778797101208e-07,2.396873816933788e-07,0.9999999999999655,-0.9139670985823805,-3.2758480438652936e-06,1.7874906763082343e-10,1.3906408133313466e-11,-6.166520332891607e-08,1.291632259629828e-08,,,,
0.75,45,object_b,1,1,rigid_box,0.3478911363864923,1.1119322910496974e-06,0.39999079617469,9.033936985675902e-08,-1.2387638538656978e-07,-1.7413315967867401e-07,0.999999999999973,0.3669675644895296,2.065200186013239e-06,7.180782704563349e-11,1.8266566169604565e-08,-6.735145456787895e-09,-3.948913526478599e-08,,,,
0.7666666666666667,46,object_a,0,1,rigid_box,-0.5987907337440799,-1.8257944334426475e-06,0.3999907965241657,2.7949283459396632e-08,-1.0393170236207973e-07,2.397947426712011e-07,0.9999999999999655,-0.9127366064504611,-3.271437685233134e-06,1.7967367524351907e-10,1.3387591612713137e-11,-6.167372687137065e-08,1.2854194787636606e-08,,,,
0.7666666666666667,46,object_b,1,1,rigid_box,0.35400372384819845,1.146332379742954e-06,0.3999907961759036,9.049180525140972e-08,-1.239334216536978e-07,-1.7446255690827525e-07,0.999999999999973,0.36656798151974695,2.062951435575498e-06,7.372632712665528e-11,1.8315002916580476e-08,-6.9410596025451345e-09,-3.956168102774039e-08,,,,
0.7833333333333333,47,object_a,0,1,rigid_box,-0.6139921328411477,-1.880279406837087e-06,0.39999079652716835,2.7949392608756733e-08,-1.0444568800700708e-07,2.3990158600837415e-07,0.9999999999999654,-0.9115084301516638,-3.267035626819819e-06,1.8058626642669662e-10,1.286746293078522e-11,-6.168230125243218e-08,1.2792088246889942e-08,,,,
0.7833333333333333,47,object_b,1,1,rigid_box,0.36010965568047953,1.180695012262549e-06,0.39999079617714883,9.06446471585535e-08,-1.2399218513394862e-07,-1.7479255918655176e-07,0.9999999999999729,0.3661688599944119,2.0607052821621576e-06,7.559068301854488e-11,1.8364094426896415e-08,-7.149539863980635e-09,-3.963434027197003e-08,,,,
0.8,48,object_a,0,1,rigid_box,-0.6291730827904312,-1.9346910859122986e-06,0.3999907965301866,2.794949741795478e-08,-1.0495974533438085e-07,2.400079119012269e-07,0.9999999999999653,-0.9102825633197077,-3.262641845806973e-06,1.8152171953056406e-10,1.2346055239462356e-11,-6.169092759792821e-08,1.273000728427769e-08,,,,
0.8,48,object_b,1,1,rigid_box,0.3662089395674772,1.215020231855039e-06,0.3999907961784263,9.079790120434219e-08,-1.240526978559813e-07,-1.7512316746949032e-07,0.9999999999999728,0.3657701991684666,2.0584617215749653e-06,7.756654693547027e-11,1.8413871926248806e-08,-7.36070487128748e-09,-3.9707115373622196e-08,,,,
0.8166666666666667,49,object_a,0,1,rigid_box,-0.6443336220268503,-1.989029608423543e-06,0.39999079653322095,2.7949597876477483e-08,-1.0547387478259181e-07,2.4011372058141415e-07,0.9999999999999653,-0.909058999611609,-3.2582563194597304e-06,1.8252152393649634e-10,1.1823401381449588e-11,-6.16996071362184e-08,1.2667956035873073e-08,,,,
0.8166666666666667,49,object_b,1,1,rigid_box,0.37230158318092954,1.249308081697088e-06,0.3999907961797365,9.095157305436537e-08,-1.241149820021117e-07,-1.7545438273315798e-07,0.9999999999999727,0.36537199829844746,2.056220749624609e-06,7.954920402952759e-11,1.8464338357906576e-08,-7.574566324945465e-09,-3.978000873832553e-08,,,,
0.8333333333333334,50,object_a,0,1,rigid_box,-0.6594737888798144,-2.043295111747903e-06,0.3999907965362717,2.794969397408416e-08,-1.0598807680053362e-07,2.40219012315687e-07,0.9999999999999651,-0.9078377327075754,-3.2538790251263594e-06,1.8353241322544012e-10,1.1299533887578335e-11,-6.170834115449483e-08,1.260593879464597e-08,,,,
0.8333333333333334,50,object_b,1,1,rigid_box,0.3783875941801981,1.2835586048956148e-06,0.39999079618107997,9.110566852302635e-08,-1.2417906032279332e-07,-1.757862059746035e-07,0.9999999999999727,0.36497425664248184,2.0539823621305705e-06,8.15460511616184e-11,1.8515490569544485e-08,-7.791112838338708e-09,-3.985302287984618e-08,,,,
0.85,51,object_a,0,1,rigid_box,-0.6745936215736075,-2.0974877328856663e-06,0.3999907965393392,2.7949785700802e-08,-1.0650235184837588e-07,2.403237874054258e-07,0.999999999999965,-0.9066187563109002,-3.2495099402378905e-06,1.8454856566541e-10,1.0774484612364482e-11,-6.171713106344548e-08,1.2543959602299585e-08,,,,
0.85,51,object_b,1,1,rigid_box,0.38446698021229336,1.3177718444879433e-06,0.39999079618245736,9.126019346921914e-08,-1.2424495574188938e-07,-1.7611863821191645e-07,0.9999999999999726,0.36457697346028245,2.0517465549212105e-06,8.359287047288166e-11,1.8567378497786303e-08,-8.010534224433757e-09,-3.992616049044991e-08,,,,
0.8666666666666667,52,object_a,0,1,rigid_box,-0.6896931582277713,-2.151607608461702e-06,0.39999079654242403,2.7949873046923168e-08,-1.0701670039843531e-07,2.404280461857898e-07,0.9999999999999649,-0.9054020641478572,-3.2451490423077257e-06,1.8560290804270352e-10,1.0248285111316132e-11,-6.172597835268609e-08,1.248202259197621e-08,,,,
0.8666666666666667,52,object_b,1,1,rigid_box,0.390539748911902,1.3519478434419485e-06,0.3999907961838692,9.141515384591749e-08,-1.243126915447147e-07,-1.764516804848627e-07,0.9999999999999725,0.364180148013145,2.049513323833699e-06,8.569507256583897e-11,1.861998310207714e-08,-8.232758985251622e-09,-3.9999424107454754e-08,,,,
0.8833333333333333,53,object_a,0,1,rigid_box,-0.704772436857489,-2.2056548747268266e-06,0.39999079654552655,2.794995600299953e-08,-1.0753112293598798e-07,2.405317890255991e-07,0.9999999999999649,-0.9041876499675954,-3.2407963089312756e-06,1.866484224122278e-10,9.720966405847967e-12,-6.173488464624133e-08,1.2420131650206876e-08,,,,
0.8833333333333333,53,object_b,1,1,rigid_box,0.39660590790141304,1.3860866446561992e-06,0.39999079618531613,9.157055578399017e-08,-1.243822916963498e-07,-1.767853338554068e-07,0.9999999999999725,0.3637837795639425,2.0472826647138964e-06,8.7818415733798e-11,1.8673301209355067e-08,-8.457775661832995e-09,-4.007281633759667e-08,,,,
0.9,54,object_a,0,1,rigid_box,-0.7198314953739642,-2.259629667559171e-06,0.39999079654864733,2.7950034559838737e-08,-1.0804561996021783e-07,2.4063501632662383e-07,0.9999999999999648,-0.9029755075420346,-3.2364517177855654e-06,1.8774144565358863e-10,9.192558842423765e-12,-6.174385165273287e-08,1.2358290800123413e-08,,,,
0.9,54,object_b,1,1,rigid_box,0.4026654647909437,1.4201882909601098e-06,0.3999907961867987,9.172640548789387e-08,-1.2445378044684377e-07,-1.7711959940832604e-07,0.9999999999999724,0.36338786737712125,2.0450545734164437e-06,8.996644228209671e-11,1.8727393571682748e-08,-8.685815432510524e-09,-4.014634011845574e-08,,,,
0.9166666666666666,55,object_a,0,1,rigid_box,-0.7348703715848003,-2.313532122465539e-06,0.39999079655178693,2.7950108708498823e-08,-1.0856019198518716e-07,2.4073772852308847e-07,0.9999999999999647,-0.9017656306657632,-3.232115246628887e-06,1.888911891484435e-10,8.663092299108741e-12,-6.175288122799173e-08,1.2296503812714256e-08,,,,
0.9166666666666666,55,object_b,1,1,rigid_box,0.4087184271783661,1.45425282511408e-06,0.3999907961883177,9.188270931056159e-08,-1.2452718261566557e-07,-1.7745447825162197e-07,0.9999999999999722,0.36299241071869753,2.0428290458046546e-06,9.218917643161184e-11,1.878224051917597e-08,-8.916804404821601e-09,-4.0219998130621055e-08,,,,
0.9333333333333333,56,object_a,0,1,rigid_box,-0.7498891031943774,-2.3673623745827515e-06,0.39999079655494585,2.79501784402847e-08,-1.0907483954089254e-07,2.4083992608100713e-07,0.9999999999999647,-0.9005580131559332,-3.2277868733004163e-06,1.9008487492366832e-10,8.13259596444336e-12,-6.176197532967304e-08,1.2234774576224319e-08,,,,
0.9333333333333333,56,object_b,1,1,rigid_box,0.41476480264933296,1.4882802898096413e-06,0.3999907961898736,9.203947376587568e-08,-1.2460252363991887e-07,-1.7778997151723782e-07,0.9999999999999721,0.3625974088562524,2.0406060777504847e-06,9.444371500133553e-11,1.883787808702135e-08,-9.150880203346771e-09,-4.029379338123182e-08,,,,
0.95,57,object_a,0,1,rigid_box,-0.7648877278042263,-2.4211205586789992e-06,0.39999079655812475,2.795024374674297e-08,-1.095895631743561e-07,2.4094160949770597e-07,0.9999999999999646,-0.8993526488521595,-3.2234665757198477e-06,1.9132163908697208e-10,7.601098752170463e-12,-6.177113608237619e-08,1.2173106702415864e-08,,,,
0.95,57,object_b,1,1,rigid_box,0.4208045987773039,1.5222707276696024e-06,0.39999079619146716,9.219670548596173e-08,-1.2467982941292837e-07,-1.7812608036173062e-07,0.9999999999999721,0.36220286105892807,2.038385665134551e-06,9.668070163892928e-11,1.8894346729624253e-08,-9.388197422738688e-09,-4.0367728828312984e-08,,,,
0.9666666666666667,58,object_a,0,1,rigid_box,-0.7798662829134035,-2.4748068091551773e-06,0.3999907965613243,2.7950304619657213e-08,-1.101043634507532e-07,2.410427793015683e-07,0.9999999999999645,-0.8981495316164169,-3.2191543318870282e-06,1.9255176619825676e-10,7.068628776590367e-12,-6.178036570704219e-08,1.211150405721991e-08,,,,
0.9666666666666667,58,object_b,1,1,rigid_box,0.42683782312357177,1.5562241812481904e-06,0.3999907961930991,9.235441130490824e-08,-1.247591266030584e-07,-1.7846280596690813e-07,0.999999999999972,0.3618087665974232,2.036167803846015e-06,9.9019651852994e-11,1.8951610752146882e-08,-9.628621406924926e-09,-4.0441807544337604e-08,,,,
0.9833333333333333,59,object_a,0,1,rigid_box,-0.794824805918862,-2.528421260046217e-06,0.3999907965645452,2.795036105104487e-08,-1.1061924095466671e-07,2.4114343605144626e-07,0.9999999999999644,-0.8969486553329388,-3.214850119881589e-06,1.9388479016724247e-10,6.535214071887739e-12,-6.178966663616916e-08,1.2049970067329938e-08,,,,
0.9833333333333333,59,object_b,1,1,rigid_box,0.43286448323728755,1.5901406930311951e-06,0.39999079619477,9.251259821490772e-08,-1.2484044248809812e-07,-1.788001495405939e-07,0.9999999999999719,0.3614151247439897,2.033952489782613e-06,1.0134720493382154e-10,1.900975085056226e-08,-9.872459929761341e-09,-4.0516032678244414e-08,,,,
1.0,60,object_a,0,1,rigid_box,-0.8097633341158221,-2.5819640450224162e-06,0.39999079656778824,2.79504130331536e-08,-1.1113419629136486e-07,2.412435803364457e-07,0.9999999999999644,-0.8957500139081167,-3.210553917862601e-06,1.952250566067404e-10,6.000881904912179e-12,-6.179904140009922e-08,1.1988508527912559e-08,,,,
1.0,60,object_b,1,1,rigid_box,0.4388845866554872,1.62402030543611e-06,0.39999079619648076,9.267127336437008e-08,-1.2492380494888127e-07,-1.7913811231706938e-07,0.9999999999999718,0.36102193477242733,2.031739718850629e-06,1.0379604120647201e-10,1.9068762779312442e-08,-1.0119698066982062e-08,-4.059040746972404e-08,,,,
1.0166666666666666,61,object_a,0,1,rigid_box,-0.8246819046981388,-2.6354352973907564e-06,0.3999907965710542,2.7950460558459688e-08,-1.1164923008816425e-07,2.413432127757701e-07,0.9999999999999643,-0.8945536012704003,-3.2062657040681957e-06,1.966275475773216e-10,5.465659759017079e-12,-6.180849273660723e-08,1.1927122964969782e-08,,,,
1.0166666666666666,61,object_b,1,1,rigid_box,0.44489814090311663,1.6578630608122757e-06,0.39999079619823197,9.283044415249457e-08,-1.2500924283020786e-07,-1.7947669555817088e-07,0.9999999999999717,0.36062919595808124,2.0295294869647716e-06,1.0624951266025029e-10,1.9128646208155166e-08,-1.0370335738750769e-08,-4.0664935218440595e-08,,,,
1.0333333333333334,62,object_a,0,1,rigid_box,-0.8395805547586696,-2.6888351500962185e-06,0.39999079657434383,2.7950503619666775e-08,-1.121643429958506e-07,2.4144233401880876e-07,0.9999999999999641,-0.8933594113701965,-3.2019854568152203e-06,1.9803313329458394e-10,4.929574867134309e-12,-6.181802354020907e-08,1.1865817041792006e-08,,,,
1.0333333333333334,62,object_b,1,1,rigid_box,0.4509051534930582,1.6916690014410186e-06,0.3999907962000245,9.29901181733053e-08,-1.2509678572928635e-07,-1.798159005540964e-07,0.9999999999999717,0.36023690757783605,2.027321790048214e-06,1.0872005552775565e-10,1.9189470047469495e-08,-1.0624636596690216e-08,-4.0739619464631586e-08,,,,
1.05,63,object_a,0,1,rigid_box,-0.8544593212896388,-2.742163735723093e-06,0.3999907965776582,2.7950542209707328e-08,-1.12679535690221e-07,2.415409447451568e-07,0.999999999999964,-0.8921674381797714,-3.1977131544988693e-06,1.9958081021176355e-10,4.392654866361816e-12,-6.18276369045928e-08,1.1804594377502205e-08,,,,
1.05,63,object_b,1,1,rigid_box,0.456905631926156,1.7254381695357931e-06,0.3999907962018591,9.3150303235718e-08,-1.2518646407334888e-07,-1.801557286244242e-07,0.9999999999999716,0.35984506891011275,2.025116624032542e-06,1.1124919561955604e-10,1.925123586458224e-08,-1.0882608090395897e-08,-4.081446367656352e-08,,,,
1.0666666666666667,64,object_a,0,1,rigid_box,-0.8693182411830015,-2.7954211864962816e-06,0.3999907965809982,2.795057632174523e-08,-1.1319480887363903e-07,2.4163904566530305e-07,0.999999999999964,-0.8909776756931514,-3.193448775592345e-06,2.0110834351994011e-10,3.854927839318272e-12,-6.183733610719039e-08,1.174345872843247e-08,,,,
1.0666666666666667,64,object_b,1,1,rigid_box,0.4628995836912409,1.7591706072423218e-06,0.3999907962037366,9.331100736051078e-08,-1.252783091093091e-07,-1.8049618111844358e-07,0.9999999999999715,0.35945367923486493,2.022913984857742e-06,1.1387663208239918e-10,1.9314000394918044e-08,-1.1144468001707076e-08,-4.0889471561535686e-08,,,,
1.0833333333333333,65,object_a,0,1,rigid_box,-0.8841573512308054,-2.8486076342825915e-06,0.3999907965843648,2.7950605949181226e-08,-1.1371016327673707e-07,2.4173663752123477e-07,0.9999999999999639,-0.8897901179260249,-3.1891922986464984e-06,2.0277546308733463e-10,3.3164224982469377e-12,-6.184712463351489e-08,1.1682413966153456e-08,,,,
1.0833333333333333,65,object_b,1,1,rigid_box,0.46888701626515694,1.7928663566387318e-06,0.3999907962056579,9.347223884145119e-08,-1.2537235313822895e-07,-1.8083725941662248e-07,0.9999999999999714,0.3590627378335739,2.0207138684721064e-06,1.1653633787134243e-10,1.9377747246424683e-08,-1.1410155587224e-08,-4.096464690113013e-08,,,,
1.1,66,object_a,0,1,rigid_box,-0.8989766881255502,-2.9017232105920314e-06,0.3999907965877592,2.7950631085662538e-08,-1.1422559966013341e-07,2.4183372108784117e-07,0.9999999999999638,-0.8886047589156442,-3.1849437022894783e-06,2.0448924671623292e-10,2.7771692020301564e-12,-6.185700619570435e-08,1.1621464037299653e-08,,,,
1.1,66,object_b,1,1,rigid_box,0.4748679371127863,1.8265254597356978e-06,0.39999079620762384,9.363400625362197e-08,-1.2546862954887132e-07,-1.8117896493156772e-07,0.9999999999999714,0.3586722439892453,2.0185162708322045e-06,1.1924374161698115e-10,1.9442563165681415e-08,-1.1680003502366257e-08,-4.103999362666158e-08,,,,
1.1166666666666667,67,object_a,0,1,rigid_box,-0.9137762884605469,-2.9547680465790935e-06,0.39999079659118253,2.795065172509473e-08,-1.147411188163103e-07,2.4193029717432247e-07,0.9999999999999637,-0.8874215927207295,-3.1807029652263932e-06,2.062152705539777e-10,2.2371997498924238e-12,-6.186698470809288e-08,1.1560613273661025e-08,,,,
1.1166666666666667,67,object_b,1,1,rigid_box,0.48084235368707484,1.8601479584765751e-06,0.39999079620963535,9.379631840166022e-08,-1.255671726219045e-07,-1.8152129910898998e-07,0.9999999999999712,0.3582821969864043,2.016321187902914e-06,1.2201777956077908e-10,1.9508427276872858e-08,-1.1953934127213919e-08,-4.111551564577567e-08,,,,
1.1333333333333333,68,object_a,0,1,rigid_box,-0.9285561887302747,-3.007742273044034e-06,0.39999079659463593,2.79506678616593e-08,-1.152567215714981e-07,2.4202636662666124e-07,0.9999999999999637,-0.8862406134213718,-3.1764700662389552e-06,2.080495220546652e-10,1.696548306957516e-12,-6.187706434642796e-08,1.1499866145872165e-08,,,,
1.1333333333333333,68,object_b,1,1,rigid_box,0.4868102734290568,1.8937338947375413e-06,0.39999079621169326,9.395918441692218e-08,-1.2566801790237135e-07,-1.818642634286339e-07,0.9999999999999711,0.35789259611109225,2.0141286156572913e-06,1.2481795978736e-10,1.9575424461211013e-08,-1.2232273641195819e-08,-4.119121726302886e-08,,,,
1.15,69,object_a,0,1,rigid_box,-0.943316425330736,-3.0606460204341468e-06,0.3999907965981208,2.7950679489836596e-08,-1.1577240878775398e-07,2.4212193033008457e-07,0.9999999999999636,-0.8850618151189368,-3.172244984185142e-06,2.1001343199211764e-10,1.155252397886627e-12,-6.188724952002249e-08,1.1439227595937642e-08,,,,
1.15,69,object_b,1,1,rigid_box,0.49277170376788093,1.9272833103277306e-06,0.3999907962137987,9.412261372860819e-08,-1.2577120209159376e-07,-1.822078594057074e-07,0.999999999999971,0.35750344065086254,2.0119385500765837e-06,1.276872444583299e-10,1.964357144071278e-08,-1.251508832686549e-08,-4.126710271119354e-08,,,,
1.1666666666666667,70,object_a,0,1,rigid_box,-0.9580570345598101,-3.113479418845031e-06,0.39999079660163844,2.7950686604435292e-08,-1.1628818136506007e-07,2.4221698921275344e-07,0.9999999999999635,-0.8838851919359695,-3.1680276979988496e-06,2.1200944298749302e-10,6.133533163470196e-13,-6.18975449084518e-08,1.1378702962944779e-08,,,,
1.1666666666666667,70,object_b,1,1,rigid_box,0.49872665212083495,1.960796246989369e-06,0.39999079621595257,9.428661610543724e-08,-1.258767632085123e-07,-1.825520885923034e-07,0.9999999999999709,0.35711472989477655,2.009750987150157e-06,1.3061429542104985e-10,1.971288033827803e-08,-1.2802427031199168e-08,-4.134317649732225e-08,,,,
1.1833333333333333,71,object_a,0,1,rigid_box,-0.9727780526176053,-3.1662425980218556e-06,0.39999079660677,2.795068925039332e-08,-1.168040445294303e-07,2.423115507073778e-07,0.9999999999999634,-0.882710738015792,-3.1638181866905125e-06,9.823961123756053e-10,1.3563408996191693e-13,-6.191352819949438e-08,1.1326697907388459e-08,,,,
1.1833333333333333,71,object_b,1,1,rigid_box,0.5046751258933713,1.9942727463979117e-06,0.399990796218156,9.445120166554287e-08,-1.259847406296844e-07,-1.8289695257810733e-07,0.9999999999999708,0.3567264631333993,2.007565922875467e-06,1.3363740669625201e-10,1.978346644388254e-08,-1.3094733207723731e-08,-4.1419443298504225e-08,,,,
1.2,72,object_a,0,1,rigid_box,-0.9874795156068064,-3.2189356873614393e-06,0.3999907966240747,2.7950690267037655e-08,-1.17320243855176e-07,2.424059844915912e-07,0.9999999999999634,-0.881538447523617,-3.1596164294636307e-06,1.03908362296401e-09,1.3572695691264917e-13,-6.197074336333539e-08,1.1336778418161941e-08,,,,
1.2,72,object_b,1,1,rigid_box,0.5106171324791311,2.027712850162174e-06,0.39999079622040995,9.461638084671909e-08,-1.2609517497797504e-07,-1.8324245299231963e-07,0.9999999999999708,0.35633863965879603,2.005383353258063e-06,1.3669975915120425e-10,1.9855270968716054e-08,-1.3391785072113018e-08,-4.149590782274352e-08,,,,
1.2166666666666666,73,object_a,0,1,rigid_box,-1.0021614595330348,-3.2715588159146774e-06,0.3999907966414015,2.79506912843505e-08,-1.1783692020500842e-07,2.425005023219244e-07,0.9999999999999633,-0.880368314644696,-3.1554224055437437e-06,1.0400541781974137e-09,1.358199191581082e-13,-6.202801067518587e-08,1.1346868328877156e-08,,,,
1.2166666666666666,73,object_b,1,1,rigid_box,0.5165526792599705,2.0611165998244708e-06,0.39999079622271566,9.478216454645701e-08,-1.2620810866061853e-07,-1.8358859150467675e-07,0.9999999999999707,0.35595125876452804,2.0032032743114167e-06,1.397984748796599e-10,1.9928460262088653e-08,-1.3694222203415015e-08,-4.1572575089097706e-08,,,,
1.2333333333333334,74,object_a,0,1,rigid_box,-1.0168239203051848,-3.3241121123860517e-06,0.3999907966587444,2.795069230233252e-08,-1.1835407401306938e-07,2.425951042767387e-07,0.9999999999999631,-0.8792003335853245,-3.1512360941648807e-06,1.041032326315472e-09,1.3591295992990671e-13,-6.208533009062287e-08,1.135696765270761e-08,,,,
1.2333333333333334,74,object_b,1,1,rigid_box,0.5224817736059846,2.094484036860744e-06,0.3999907962250743,9.494856399118774e-08,-1.2632358537190966e-07,-1.839353698273564e-07,0.9999999999999706,0.3555643197456485,2.001025682057042e-06,1.43014969658517e-10,2.0002998186155174e-08,-1.4001909938028414e-08,-4.164945022440081e-08,,,,
1.25,75,object_a,0,1,rigid_box,-1.0314669337357714,-3.3765957051346037e-06,0.3999907966761033,2.7950693320984374e-08,-1.1887170571373546e-07,2.426897904345607e-07,0.999999999999963,-0.8780344985725295,-3.147057474635388e-06,1.042013079988191e-09,1.3600610090767e-13,-6.214270164003046e-08,1.136707650022372e-08,,,,
1.25,75,object_b,1,1,rigid_box,0.5284044228755328,2.1278152026806944e-06,0.39999079622748696,9.511559091842827e-08,-1.2644165079320884e-07,-1.8428278971642945e-07,0.9999999999999705,0.3551778218986987,1.9988505725242714e-06,1.4630250136371536e-10,2.0078972013566875e-08,-1.4315186177019261e-08,-4.172653860531e-08,,,,
1.2666666666666666,76,object_a,0,1,rigid_box,-1.046090535541277,-3.4290097221751664e-06,0.3999907966934784,2.795069434030669e-08,-1.193898157417517e-07,2.42784560874019e-07,0.9999999999999629,-0.8768708038539555,-3.142886526337505e-06,1.042968459860627e-09,1.3609932892848004e-13,-6.220012539801159e-08,1.1377194733180659e-08,,,,
1.2666666666666666,76,object_b,1,1,rigid_box,0.534320634415263,2.16111013862792e-06,0.39999079622995504,9.528325749273729e-08,-1.2656235227457282e-07,-1.8463085297350905e-07,0.9999999999999704,0.35479176452170413,1.9966779417503283e-06,1.4964317979204722e-10,2.0156424674984715e-08,-1.4634219501232637e-08,-4.180384584451629e-08,,,,
1.2833333333333334,77,object_a,0,1,rigid_box,-1.0606947613424937,-3.481354291179598e-06,0.3999907967108697,2.7950695360300157e-08,-1.1990840453223522e-07,2.4287941567384267e-07,0.9999999999999629,-0.8757092436977714,-3.1387232287270292e-06,1.0439068949541497e-09,1.3619264150181444e-13,-6.225760138685663e-08,1.1387322364859386e-08,,,,
1.2833333333333334,77,object_b,1,1,rigid_box,0.5402304155601368,2.1943688859800398e-06,0.3999907962324798,9.545157632044173e-08,-1.2668573889431216e-07,-1.8497956144761737e-07,0.9999999999999702,0.3544061469141706,1.9945077857802845e-06,1.5310296433423964e-10,2.0235430585635662e-08,-1.4959299514594993e-08,-4.188137769241098e-08,,,,
1.3,78,object_a,0,1,rigid_box,-1.0752796466648624,-3.5336295394780002e-06,0.3999907967282771,2.7950696380965392e-08,-1.2042747252070132e-07,2.429743549126822e-07,0.9999999999999628,-0.8745498123925799,-3.1345675613330076e-06,1.044906196290274e-09,1.3628604817657022e-13,-6.231512965042216e-08,1.1397459491179122e-08,,,,
1.3,78,object_b,1,1,rigid_box,0.546133773633454,2.2275914859488243e-06,0.3999907962350626,9.562056059770001e-08,-1.268118620301685e-07,-1.8532891703697608e-07,0.9999999999999702,0.3540209683770804,1.9923401006668772e-06,1.5659740171258818e-10,2.031603147277206e-08,-1.529059097063503e-08,-4.195914013849809e-08,,,,
1.3166666666666667,79,object_a,0,1,rigid_box,-1.0898452269388161,-3.5858355940599384e-06,0.39999079674570065,2.795069740230306e-08,-1.209470201430196e-07,2.4306937866916417e-07,0.9999999999999627,-0.8733925042473263,-3.130419503757391e-06,1.0458619456588103e-09,1.3637954584354494e-13,-6.237271024042812e-08,1.1407606034983085e-08,,,,
1.3166666666666667,79,object_b,1,1,rigid_box,0.5520307159468771,2.2607779796803244e-06,0.3999907962377049,9.579022403527148e-08,-1.2694077507507846e-07,-1.8567892169116418e-07,0.9999999999999701,0.3536362282128881,1.990174882470568e-06,1.602241950227068e-10,2.039833550091755e-08,-1.5628513979973098e-08,-4.2037139564173695e-08,,,,
1.3333333333333333,80,object_a,0,1,rigid_box,-1.1043915375001159,-3.6379725815756547e-06,0.39999079676314037,2.79506984243138e-08,-1.2146704783542518e-07,2.4316448702245314e-07,0.9999999999999627,-0.8722373135912083,-3.1262790356747235e-06,1.046812254934526e-09,1.3647313939137032e-13,-6.243034320674789e-08,1.141776209754774e-08,,,,
